"","X2","X3"
"688",-1.45374079846922,-0.0111954156666734
"689",-1.55342348142472,-0.0577551856184708
"690",-1.35929137891636,0.0436832127479207
"691",-1.43697839566986,0.0461237704049327
"692",-1.54990591402499,0.121047794771258
"693",-1.26994679697965,0.0100001698750289
"694",-1.22315169179968,-0.0640416251495484
"695",-1.23536659595734,-0.157639486858456
"696",-1.32645086596513,-0.0098413132782962
"697",-1.2768047473166,-0.00921751758373415
"698",-1.20062349278866,-0.0843839464020294
"699",-1.23482395811916,0.0299956331932411
"700",-1.30987950990685,0.0817975577914357
"701",-0.976562106109567,-0.0292573583767737
"702",-1.28361285204283,-0.0361319635917881
"703",-1.09430900724822,0.0526042959598947
"704",-0.8223496797726,0.0294574572743386
"705",-1.26863403046629,-0.0909322390994315
"706",-1.07271812583617,-0.204645358510011
"707",-1.15058294006514,-0.0989025653467314
"708",-0.93901124164073,0.207548165470664
"709",-0.794320343693366,-0.184171318003428
"710",-1.08186111827909,0.0572580188789542
"711",-1.05782928787012,-0.056069237697325
"712",-0.998784813484007,0.0409210272982296
"713",-0.919321879614517,0.0862516675311104
"714",-0.950898349209209,-0.0221632899141704
"715",-0.687170024427885,-0.0171094687651124
"716",-0.888168796700535,-0.00106920125991754
"717",-0.856184733977668,0.145415142118752
"718",-0.87927098400443,0.206100701351389
"719",-0.849151630205722,-0.218551208149975
"720",-0.725444442245466,-0.0957507575307192
"721",-0.704152051794335,-0.00254614401330975
"722",-0.778625192067807,-0.0103077055194121
"723",-0.729266606373259,-0.0295855006627786
"724",-0.538654706305839,0.0249382901501513
"725",-0.500478023009641,-0.124227143398779
"726",-0.639188163779198,0.0541689675769792
"727",-0.61807557337745,0.0680380686456295
"728",-0.471926746013009,0.0552998684776698
"729",-0.412238142271872,0.183907355744788
"730",-0.661361173388719,0.0231305435858149
"731",-0.527455214415122,-0.0623915851773942
"732",-0.692172405712521,0.19169906539109
"733",-0.439400027911167,0.0994222661831397
"734",-0.365503680850593,0.0476036876075334
"735",-0.40112653532852,0.0275470057381268
"736",-0.421332819537218,-0.0682061481246913
"737",-0.145396787114409,-0.046128324676574
"738",-0.638463074938783,0.0162398029145793
"739",-0.337382884351376,-0.0230561740923659
"740",-0.383964943498951,0.0932499616614266
"741",-0.191508495953398,-0.060150882218632
"742",-0.16981808635068,-0.0169966531889723
"743",0.0220159909382468,-0.0391563576356904
"744",0.0448623643775393,0.0147408426438323
"745",-0.207558862581783,-0.0279489969945623
"746",-0.0205328598087274,0.0942445343749761
"747",0.0738746454784442,-0.0568646728172197
"748",0.0202894354711893,-0.0970453632247131
"749",-0.110082557201529,0.301111770334884
"750",-0.10885350197327,0.163059455729365
"751",-0.092305018934064,0.042388280213309
"752",0.117390396487902,0.208662330549867
"753",0.0426047780347537,0.0699539889189937
"754",0.160472165552532,0.0647251707664715
"755",0.184003117834522,0.0352644154504829
"756",0.198792877224534,-0.068898994999231
"757",0.0140857754367967,-0.0145620506251368
"758",0.275652494299884,0.0185712608337821
"759",0.159311778035861,-0.00387309876447983
"760",0.173098926125808,0.220456904617058
"761",0.120106190112237,0.0615766411959726
"762",0.209534154746167,0.0219412153072441
"763",0.112325998682648,-0.0241075167232286
"764",0.355331543012352,-0.235194499867146
"765",0.330053112295428,-0.200569428940221
"766",0.347470009805813,-0.0983740047875956
"767",0.581870826943589,-0.18171313154087
"768",0.359009532350564,0.0543643571051134
"769",0.539741785810449,-0.051093503471562
"770",0.400726960782417,0.0357762336700557
"771",0.609348453558849,-0.0145003201399231
"772",0.564292963564431,0.0721120998515715
"773",0.555888117656596,0.000924287827437414
"774",0.351613532319594,0.155915499603689
"775",0.721898633086484,-0.111677254126964
"776",0.702279035402737,0.0757780055673105
"777",0.726335977179761,-0.163385479919396
"778",0.635199951250963,0.0248266548691955
"779",0.441149561926043,-0.0548902060762462
"780",0.716106068697661,0.03951509226114
"781",0.673383928854342,-0.0238167379821349
"782",0.65911873484304,0.14450307080147
"783",0.942092350727215,-0.0597324008920552
"784",0.849372074815604,-0.0161815919475711
"785",0.827344178734643,0.0227908796418387
"786",0.744311031060393,-0.0418525091267443
"787",0.904285779850796,-0.101361386261461
"788",0.933151070701646,0.0967235117556124
"789",0.925975059919064,0.162473491443264
"790",0.976483329364016,0.0145503679478205
"791",1.03662598161659,-0.107832524769385
"792",1.3013391595361,-0.00224890081683395
"793",1.11322430607764,0.0276625531966355
"794",0.850617195105377,0.132441497530701
"795",1.127540850887,-0.0353220816384155
"796",1.1652164874844,-0.00596239698857269
"797",1.13016138685127,0.109748608261008
"798",0.945196058633182,0.165995096819053
"799",1.25158886940223,0.0588557380810863
"800",1.19675244845114,-0.0637309159147913
"801",1.1837663209893,-0.0849740859588938
"802",1.32797510896187,-0.13413008706654
"803",1.3673982955385,-0.0393990293586395
"804",1.09695564982975,0.166651219567646
"805",1.30270359555702,0.0516080057943281
"806",1.33690687841841,0.0591184089757573
"807",1.29799135184468,-0.0725537684485585
"808",1.20160822029608,0.150027964507089
"809",1.24679653937844,-0.0820296892602599
"810",1.2319405753977,-0.0865733600849197
"811",1.32405945031573,0.122169554771574
"812",1.41825995642221,0.00111261279666866
"813",1.49093935390775,0.202494296993704
"814",1.35983927528637,-0.0522665370253256
"815",1.39530917828685,-0.297494029932345
"816",1.50356543036072,-0.0588309136271259
"817",1.52206621266908,0.169693343212309
"818",1.53411780949528,-0.0373377975802294
"819",1.6447792389557,0.142612441117885
"820",1.46359812187047,-0.0868593375834374
"821",1.62128077380961,0.0262570819439323
"822",1.65571957281375,-0.115941233869709
"823",1.58433833985181,-0.0341088489959411
"824",1.69482679277292,-0.129736249853942
"825",1.65668936771288,0.0679065035132963
"826",1.63684046672848,-0.0133394468779685
"827",1.74015484960073,-0.0485165341248986
"828",1.62903679492105,-0.147323865088743
"829",1.69724296057318,-0.058476294923737
"830",1.53775431733591,-0.011209036089618
"831",1.63038045478611,-0.00914966279155885
"832",1.75340254738402,-0.0331791743675336
"833",1.66378663228215,-0.122569260366258
"834",1.68195516628633,0.0127443167805728
"835",1.77932666154285,0.125624099304562
"836",1.80088646352886,0.00364436344683166
"837",1.80094423511022,-0.0692170650122316
"838",1.74548946470139,-0.00409640623654868
"839",1.82909431139194,-0.00379441343426255
"840",2.09442485286132,0.01014496828129
"841",2.06450254712314,0.00946488083600783
"842",1.77834863774202,-0.291164483841068
"843",1.83721833738263,0.00874224709962936
"844",1.86835304445316,0.0504649233990552
"845",1.74979539981599,-0.0446491095928329
"846",1.82201673185867,0.148719705787706
"847",1.78100620356045,0.129560748887369
"848",1.7140840613742,-0.0281885844721974
"849",2.03843522749125,0.144262290287344
"850",1.96045418831563,-0.10595084290472
"851",1.87910472953774,0.170338298500515
"852",1.8694341009661,0.0840022274904144
"853",2.04976170969232,-0.0216225516018034
"854",1.85332510913085,-0.117625627690179
"855",1.99943015745858,0.06326487863544
"856",1.99466672420525,-0.0434732278891121
"857",1.9907317777531,0.0158176053242478
"858",2.08292375018001,-0.0665206969674879
"859",2.04590060300177,-0.00766387146265094
"860",1.98275211526201,0.00455365821127506
"861",1.91247866109844,0.0565422614938543
"862",2.02305837462472,-0.0125711911862633
"863",2.15581430144744,-0.0185196022928272
"864",1.86051031544148,-0.33469393826788
"865",1.87755222204894,0.0575488247119687
"866",2.04551802336111,-0.0180223985391324
"867",2.1014981479207,0.040586036727743
"868",1.94040380031739,0.0884545032037819
"869",2.03024745630987,-0.0574632179451677
"870",2.08159437611791,-0.0667708770243264
"871",1.97862713482598,0.100705856562987
"872",1.93772396207255,-0.0660409424882315
"873",2.02735865647702,-0.067245049462123
"874",1.90124116821394,0.13297492198752
"875",1.98394165613564,0.0550342479582132
"876",2.02350763190087,0.0140165573447245
"877",1.89655499826382,0.00310026487951368
"878",2.02219109224978,0.110580438011675
"879",2.1125418995672,-0.0443210581998723
"880",1.87151401848773,0.0611738671004791
"881",1.97914143830606,-0.00860695156338214
"882",1.8379068154702,-0.0436922438982175
"883",1.9830610369475,0.0605775453541861
"884",2.12689581130716,0.101070274102534
"885",1.8149165713964,-0.241302999163633
"886",1.962957611407,-0.124944187422413
"887",2.08615500494682,0.113788887171129
"888",1.81807071421904,-0.0299349471428316
"889",1.89446952623104,-0.0337906994511078
"890",1.98656655531581,0.116614595116272
"891",1.95020242835921,-0.179299269905874
"892",1.90790716922269,-0.0631919701883704
"893",1.99883313626751,0.144742444273351
"894",2.04276187620923,-0.180540215913051
"895",1.93024942814906,0.0615349806270723
"896",1.93380669372595,0.0265416596392085
"897",1.94048366849736,0.141848354538474
"898",1.94148977173546,0.00872042970087203
"899",1.89860468576502,-0.0107776502592076
"900",1.87621182067386,0.0130852077625026
"901",1.80485443603537,0.0131544677801692
"902",2.04361905030828,0.185522268360053
"903",1.87122279689148,0.072401277884717
"904",2.01468854894266,-0.200078541925902
"905",1.83333302465005,-0.0742905984872729
"906",1.95735136862832,-0.066694457442415
"907",1.73933141660593,0.0601665250688114
"908",2.07658490808836,-0.0416825915753677
"909",1.75506262365711,-0.0804926778630477
"910",1.76220697708791,0.0559749684022721
"911",1.87895501837937,-0.0478887772173684
"912",1.71646266801237,-0.105907355814134
"913",1.89076518937988,0.156070521091675
"914",1.7657326764868,0.0817510694865293
"915",1.67336615203307,0.101525037085684
"916",1.73201195874323,-0.261093717096257
"917",1.80170797918629,0.0477349356760984
"918",1.84925721969713,-0.0197103922027584
"919",1.56293129780203,0.0567964587198938
"920",1.76917218663687,0.0649714802121518
"921",1.56968221865482,0.0461305299876611
"922",1.67022120001012,0.0181233854251313
"923",1.78086507617047,-0.0554609585569178
"924",1.69750103102738,0.0869619746949254
"925",1.63504739822278,0.153515110426511
"926",1.55398990395391,-0.0918041475379685
"927",1.62011143046719,0.0988939892725552
"928",1.59506035567727,-0.18166755641567
"929",1.51023169434959,0.0832633202349173
"930",1.60209808085758,-0.010676225498788
"931",1.50750359009852,-0.120600582334477
"932",1.66599566472573,0.0404018507106515
"933",1.4797418654929,-0.146220911831358
"934",1.43805999687442,-0.0240711005625085
"935",1.31848485160298,0.0240171554042706
"936",1.61958286565327,0.0396392655696423
"937",1.55815879425048,0.0274318080409281
"938",1.31708851812248,-0.175884536459426
"939",1.3673930064767,0.107226036819928
"940",1.46107151590041,-0.0574877202395215
"941",1.45487717036034,0.0862748686199163
"942",1.38933039092734,-0.0512708529931191
"943",1.31344038564834,-0.0275183267942445
"944",1.28951997052382,-0.149192275172359
"945",1.29715746737419,0.0955897738943331
"946",1.44650786149925,-0.180008437933215
"947",1.20042567936027,-0.174229390111161
"948",1.21427866046893,-0.0848555395353169
"949",1.00861281405787,0.157014065484662
"950",1.22389161176443,0.0468105326631677
"951",1.10668852946937,0.128478053450122
"952",1.09927424257554,-0.127446737369187
"953",0.935242680862207,-0.018106686432064
"954",1.07478227626181,-0.0840951687702117
"955",1.2033084351119,0.00256123363829138
"956",0.991190864295787,-0.0850203027784336
"957",1.06279786451591,-0.0305010182436931
"958",0.946820364605595,-0.0807726621028824
"959",0.96857807457563,0.0938589759889925
"960",1.07969785445704,-0.106293859015818
"961",0.832845365983951,0.000830839714498796
"962",0.929875574833931,0.0350109372219834
"963",1.06070444117649,0.137933855392182
"964",1.05031319218579,-0.136675222272151
"965",0.73323784511283,0.0472222968510831
"966",0.860544978288798,-0.0347967007287642
"967",0.924602919871584,0.00833657626226882
"968",0.616387707267999,0.0323732673890949
"969",0.743301565053271,0.0396835856263785
"970",0.688292520652445,0.139583497614707
"971",0.824882691561953,-0.0524665760961565
"972",0.746359452267493,-0.0326405958245943
"973",0.778421313535086,-0.0481070538200699
"974",0.555997170136142,-0.124665126918493
"975",0.707269681455859,0.11753828619924
"976",0.54645043725692,0.0227485579427998
"977",0.647156985029447,0.285895117537464
"978",0.490526878444631,0.177241547030113
"979",0.469606418575893,0.0673798484570792
"980",0.405121105296763,0.0152755673977219
"981",0.310538681109304,0.046199733498905
"982",0.564918386478994,0.101226163149305
"983",0.410053338560931,-0.0831384256239138
"984",0.484871171466967,0.0376237360751952
"985",0.564180045064842,-0.0543859367233341
"986",0.187954105751642,-0.165175066320651
"987",0.225675145861825,-0.155443342032619
"988",0.155136699819972,-0.0855545762778576
"989",0.439245451356881,-0.0082685471919129
"990",0.231126802033517,0.0891560135841415
"991",0.173328837359909,-0.140245122981298
"992",0.0293487514186696,0.0225275668075149
"993",0.132078469025134,0.0257043810435384
"994",0.00586344322404303,0.0578970527968263
"995",0.0623513209655959,0.043430448902355
"996",0.207828264683675,-0.0587489089809043
"997",0.165645548262876,0.0799641153167379
"998",0.000251046442859108,-0.113917662770927
"999",-0.129791168069855,0.0448739422986678
"1000",-0.0180426052680548,0.104776621729845
"1001",0.0416557353441949,-0.97464536329386
"1002",-0.587694672771887,-0.880514531151469
"1003",1.48018364793915,-1.00748706763262
"1004",-0.19570587550784,-1.14561315184158
"1005",0.108794183001985,-0.995890638222838
"1006",-0.27032167444607,-1.10596463602399
"1007",0.194375378600432,-1.1855192916251
"1008",0.964024209070874,-1.20783413149998
"1009",-0.238525010012844,-0.800453012283465
"1010",1.30285922930078,-0.627091715162773
"1011",-1.02476726171847,-1.24631199887669
"1012",0.957936082875315,-1.18685082684278
"1013",-0.857851812860817,-0.853364175553896
"1014",0.681511826783474,-0.899457576152417
"1015",-0.476614273646027,-1.15248507738741
"1016",-0.548219991323601,-1.21546157376873
"1017",-0.996329688368387,-0.842319061834811
"1018",0.26745987508858,-1.16810623281646
"1019",-0.164935545750895,-1.05049676242022
"1020",-0.145556930549943,-1.01630087096311
"1021",0.654376626989374,-1.0092583050307
"1022",1.94785838883249,-1.20643556993036
"1023",-0.0264733503543413,-1.02170535211404
"1024",0.558258852984222,-0.754243833695136
"1025",0.052313430425933,-0.982949105471608
"1026",1.23071581204483,-1.12441229189846
"1027",0.47417025886134,-0.915790916727726
"1028",-0.955516261194021,-0.820679096828948
"1029",-0.35710591738882,-1.0890814879573
"1030",-0.554524351421446,-1.0652118444211
"1031",-0.521580535796254,-0.895945053687229
"1032",1.15973114541732,-1.0766926274848
"1033",0.667208652312796,-0.902844337860109
"1034",0.989201090319485,-1.03586841615333
"1035",-1.3014694799664,-0.749357897259504
"1036",-1.1182946435017,-1.09577743058202
"1037",-1.45420556855767,-0.85029439406944
"1038",0.650985821146847,-0.943618129368615
"1039",0.60368449022699,-0.995744580750043
"1040",0.106615427886314,-0.705584422709181
"1041",-1.88504573879661,-0.948842663131202
"1042",0.0307960352251862,-0.719456883995093
"1043",1.43177669813683,-0.814703302359114
"1044",0.0634631431192943,-0.798127866895972
"1045",0.847644202726741,-1.0430959902191
"1046",1.01981753466582,-0.823723189633751
"1047",-0.156208156949571,-0.849436956548614
"1048",0.861168120035409,-0.937376931459512
"1049",1.73365431529394,-0.905609360222038
"1050",-1.10224285114012,-0.980257505145979
"1051",0.166864479166887,-0.999288622207164
"1052",-1.21869895080121,-1.22415245469867
"1053",-0.388625231580083,-1.16556139523725
"1054",0.776254142315755,-0.829761289957978
"1055",1.16220628438751,-1.08940685163494
"1056",0.549154455209687,-0.999286377191317
"1057",-1.05199239776957,-0.972516745076634
"1058",0.589913455718145,-0.956703164153069
"1059",0.0573534157470107,-1.04650249723352
"1060",-0.639615778322143,-1.23767973025847
"1061",0.4383660368644,-0.848515940243121
"1062",-0.604772490383871,-1.2245973286355
"1063",0.282095859406268,-0.671480442279761
"1064",-0.631450640875924,-0.782754933860794
"1065",0.345068340134269,-1.25866075696565
"1066",1.23253747511808,-1.08881292677852
"1067",0.405317767549616,-0.988801197560508
"1068",0.593991333584646,-0.93613963574323
"1069",-0.470379018839077,-1.12222052512463
"1070",-0.819758754117928,-1.21306662350873
"1071",0.943586477479755,-1.1981085530354
"1072",0.274453766358954,-0.938554315484449
"1073",-1.56320076583635,-1.05975049250024
"1074",-1.61666725277196,-1.04236167016548
"1075",0.0181100339549365,-1.16823613405152
"1076",-0.0173985179540387,-1.11146042478868
"1077",-0.492577049395796,-1.0667903857564
"1078",-0.735528245428305,-1.04143127624273
"1079",-1.27525243555573,-1.05023056615778
"1080",-0.357919880119506,-1.14942980296967
"1081",0.701353134912854,-1.06025847805136
"1082",-0.586679857355575,-1.12977793080211
"1083",0.0145317561362156,-1.13621840185731
"1084",0.604437903366778,-0.83599343694609
"1085",-0.470087661172937,-0.943993266172042
"1086",0.498241215055087,-0.943681872087236
"1087",-0.212013565767162,-0.935004549617495
"1088",-0.935808081542737,-1.01303467248874
"1089",-1.06126528878521,-0.995501175140762
"1090",-0.342203730688646,-0.854607743349012
"1091",0.641123901273152,-1.06195732413063
"1092",0.151438547658023,-0.951184725944781
"1093",0.914581578225394,-0.85069020318062
"1094",-0.930205658194421,-0.963552100633046
"1095",-0.94370864997908,-0.938422451981904
"1096",0.506842758494093,-1.08450449710473
"1097",-0.872405307889917,-0.975012962101523
"1098",-1.03650147911524,-1.12332913896133
"1099",0.0960426204745028,-0.973780325687495
"1100",-0.757620407347141,-0.947062214476893
"1101",-0.11056464209129,-0.921256277153121
"1102",0.29298755606217,-1.06971521717376
"1103",1.18736607017777,-0.923985318999846
"1104",0.4727556437275,-0.987537542975516
"1105",-0.224799939964199,-0.87093741778824
"1106",0.165109347202942,-0.957216723247416
"1107",-0.695859601498761,-1.04314102856473
"1108",2.05753715774052,-1.00104471660528
"1109",0.298495258330425,-1.12590656041916
"1110",0.282709385221678,-1.08505525332833
"1111",0.390881617854615,-1.07855770184868
"1112",0.0629685567533626,-0.973163754122597
"1113",-0.417354704409669,-0.974560037666598
"1114",0.755597975668437,-1.14991347690772
"1115",0.482202695728598,-1.02332103558284
"1116",-0.97075589170618,-0.781094286181062
"1117",0.962341301794955,-0.929592541555622
"1118",-0.533446111923415,-1.1047682911955
"1119",1.09673541536566,-1.0309702736636
"1120",-0.451141842246464,-0.818313937164608
"1121",-1.04045095671601,-0.766701375246469
"1122",-1.38278488190456,-1.23190090784904
"1123",0.251453144550565,-0.945317655527775
"1124",-0.618550999531984,-1.26487511123558
"1125",0.49088157696356,-1.03325478688902
"1126",0.860353397398102,-0.839387592042381
"1127",0.183770479054672,-1.21964740378282
"1128",-1.65238344873272,-1.09491604842487
"1129",-0.834896798349128,-0.766606934070008
"1130",0.492579673676774,-0.98309483755949
"1131",-1.06396449454406,-0.918155897050893
"1132",-0.193766704604856,-1.03732369611798
"1133",-1.56497802113544,-0.752996685973513
"1134",0.55323863310765,-0.869473073250637
"1135",-1.00668003804409,-0.944082050347858
"1136",0.0635390849757181,-1.07390391895229
"1137",0.587904303092635,-0.962441679554411
"1138",0.0404878265256227,-0.943369122258408
"1139",-0.203117991743821,-1.00339996439603
"1140",-0.0865744668130204,-0.891322844402755
"1141",-0.0343899558559325,-0.841728091553374
"1142",1.05624590327801,-1.09406072674763
"1143",0.362332697739306,-1.18859840610161
"1144",-0.454599744211817,-1.12302682370489
"1145",-0.260486331001359,-0.968049772864128
"1146",0.320352885834059,-1.10586620130255
"1147",0.233384729111786,-0.973733058409995
"1148",-0.993982847871319,-0.900496297743796
"1149",-0.605067211147803,-0.998648478880959
"1150",1.26964537729132,-1.01341505965711
"1151",-0.0579483849695343,-0.905939692465565
"1152",0.564858234527812,-1.01446069309845
"1153",0.225353996554686,-1.31858569844977
"1154",0.347404063707758,-0.807081882349051
"1155",0.117728126599022,-1.17085177209562
"1156",-0.597553170820703,-1.00296186280747
"1157",-1.24882148095922,-1.08019759128047
"1158",-0.953807618632156,-1.15551475292242
"1159",0.63302541332424,-0.909523921561756
"1160",0.392909094998218,-1.09358064515096
"1161",0.260929756762844,-1.06553924263243
"1162",1.35627404247703,-1.17239894255488
"1163",0.557748638597956,-1.02425849611878
"1164",0.556633465315376,-0.943878000972096
"1165",-1.13983625857046,-0.999633318365183
"1166",0.368066809875808,-1.08726237438113
"1167",1.21105181991878,-1.30654836999272
"1168",0.312397392172454,-0.848109552137274
"1169",-0.182076841489762,-0.954358741331238
"1170",0.402176304566098,-0.890857166552987
"1171",0.173426219994006,-0.900751347600632
"1172",0.779971088655315,-1.03210245566136
"1173",1.14161080274388,-1.21053947458648
"1174",-0.14489577845574,-1.06202210715972
"1175",0.35862916318759,-1.03418407409411
"1176",0.696834393822833,-0.993847314912907
"1177",0.199991880129642,-1.22810857861941
"1178",0.18172726421794,-1.1432310739947
"1179",0.0270271863013062,-1.0818941745635
"1180",-1.49264736084755,-0.785018085078614
"1181",0.874920469344384,-1.11136109324957
"1182",-0.24077120108661,-0.843375998234803
"1183",0.666561945239742,-0.773467279271497
"1184",-0.187741005536415,-0.949846279574615
"1185",0.928851776718236,-1.01777003486974
"1186",-0.0402025878349649,-1.14778661087117
"1187",-0.513317822395125,-0.971636630247162
"1188",-0.331643850793561,-0.996293550660673
"1189",0.0362498039912377,-0.797357250574342
"1190",0.217629052601496,-0.906203358116556
"1191",-0.752663364674464,-0.938498511330053
"1192",-1.37205180996764,-0.795388176654007
"1193",-0.306885618700051,-1.15108688505288
"1194",0.734706839362701,-1.09145831048812
"1195",-0.33312430274324,-1.2409515063347
"1196",0.470604653104203,-0.998737330621989
"1197",0.168542469015814,-1.13752993360314
"1198",1.2485571220347,-0.805694054355245
"1199",-0.561639434125625,-1.19368683704595
"1200",-0.0148064160446954,-1.1256757060751
"1201",0.367163291143039,-1.17828263961156
"1202",-0.194121652947999,-1.22189916057207
"1203",-0.446545662642457,-1.00282514770426
"1204",1.56910861218733,-1.01939023126426
"1205",0.323864475997002,-0.831034106315691
"1206",0.564440867142445,-0.885179010421856
"1207",0.662308100211647,-1.02970413070076
"1208",-0.16470217529131,-1.07424383860303
"1209",-1.05110565963481,-0.815698054242872
"1210",-0.698093223048114,-0.960730781670282
"1211",0.456320155560312,-0.889542040619134
"1212",0.112072350064324,-1.02197136487891
"1213",-0.279638426814832,-0.795522214626447
"1214",-0.837414497868728,-1.07920080128467
"1215",-1.00845342192925,-0.792455060992178
"1216",0.930313314832875,-1.00298636203948
"1217",0.838238906357995,-1.04209325570534
"1218",0.338096674263844,-0.939346671674454
"1219",-0.138089596330968,-1.08458225952293
"1220",0.23765501685836,-0.705114884719483
"1221",0.688106163445881,-1.09214855564233
"1222",0.261287172786787,-0.930123570277863
"1223",1.05623381807901,-1.04717085955561
"1224",-0.493156235012067,-0.866778562136632
"1225",-0.50453321942069,-0.797863283218013
"1226",1.16965777264677,-0.831583080377866
"1227",-0.623147961280373,-1.06685584933576
"1228",-0.306035794809231,-0.937268826823965
"1229",-0.805795165519646,-1.20260373187074
"1230",0.450160314653986,-1.02785676295433
"1231",-1.47502725967936,-1.12201266640496
"1232",0.931877555310641,-1.02490467393683
"1233",0.452249728594484,-0.946935932292084
"1234",-0.807044417245203,-0.963309017451089
"1235",0.0987962185124501,-0.970496518341211
"1236",0.403463238026453,-0.985470998343213
"1237",-0.102142743315081,-0.62672472708785
"1238",-0.527843191886193,-0.999042002944999
"1239",0.222257269410988,-1.12693147023472
"1240",0.568458783642103,-1.03058079894562
"1241",1.18962911541563,-0.858135254411278
"1242",0.0302687355186287,-1.01279408266171
"1243",0.151175532789133,-0.865898414011984
"1244",-0.680764423882591,-1.01553188515906
"1245",-0.343226641124585,-1.01164571388531
"1246",-0.436247588208252,-1.09833873004286
"1247",0.40637674065846,-1.02962382088167
"1248",-0.293249855835597,-1.1256567836351
"1249",-0.0149823347693424,-1.14326391261338
"1250",0.550201929978459,-1.21824407115291
"1251",0.138364333170467,-0.929377975633961
"1252",0.557771480829388,-0.73911239197169
"1253",-0.548922353406788,-1.2593989419252
"1254",0.563607719998812,-1.19974722349699
"1255",0.319220050382366,-1.05941068317939
"1256",0.029491114113089,-0.948458951445204
"1257",-0.0701465206443621,-1.13913752936552
"1258",-0.630856430066681,-1.03813605265976
"1259",0.896866813812619,-0.474635201411926
"1260",1.1048232057889,-0.996867854246213
"1261",-0.214277919920493,-1.05731663895951
"1262",-0.321894904288747,-1.07365730909209
"1263",-0.870194078490989,-1.36838052515974
"1264",-1.27050653141825,-1.16230937669168
"1265",-0.0991857903151125,-0.914123184379117
"1266",0.343210052105709,-0.944738270257819
"1267",0.298647546713367,-0.995317975910327
"1268",-0.155346336683821,-1.09960031975342
"1269",0.23766484552516,-1.10148905572569
"1270",0.919240142281753,-1.05449895397233
"1271",0.249607610256436,-1.32190440248775
"1272",0.494580977976338,-1.27505223709193
"1273",0.255252613367377,-0.713626565032539
"1274",-0.575207532012446,-1.18605636961291
"1275",0.532361119619402,-0.691556213529745
"1276",0.520675864209855,-1.10608745347385
"1277",0.455025567434985,-1.1667070657172
"1278",0.209510632501233,-0.644283711210272
"1279",-0.638120771174715,-1.05859712230112
"1280",0.704959456569601,-0.982316151869568
"1281",-0.278363360055789,-0.769986213398295
"1282",1.00067166041525,-1.11217993498976
"1283",-0.514012449895893,-0.764670282494347
"1284",-0.048716252441568,-0.868923648301147
"1285",0.139356256032251,-0.974566780688531
"1286",-0.382177288640222,-0.937728385283998
"1287",0.0795742952390599,-1.12853172602147
"1288",0.456678711576376,-1.10284275120419
"1289",0.145014557129834,-0.987797099392571
"1290",0.0402993811848067,-0.970988949037203
"1291",-1.88966286836715,-1.30591535462914
"1292",-0.731889651412618,-1.14091673586283
"1293",0.0717384552037468,-1.05799289690358
"1294",0.629964932310696,-1.00607217433704
"1295",0.0703758654476752,-1.05409922031334
"1296",-0.342355433654035,-0.899976257684765
"1297",-0.555767249524904,-1.10723929458733
"1298",-0.103953696767009,-0.926845109563361
"1299",-0.746418778983015,-0.956742998662585
"1300",-0.0980307726000863,-1.14763763871495
"1301",0.241063773226746,-0.973591364002877
"1302",-0.0730811480339578,-0.972747818813555
"1303",0.872987546464426,-1.02198082194379
"1304",-0.464975653720887,-0.97292760035599
"1305",0.258239986361795,-1.04242100820445
"1306",-0.251976009273915,-1.14597044428761
"1307",1.87971113640045,-1.27060028477359
"1308",0.293248968284142,-1.16137947325958
"1309",-0.455214127793742,-0.769670231115364
"1310",-0.604206698117813,-1.12395975861262
"1311",1.19759798044862,-0.947657180161395
"1312",0.250997410901718,-0.841707853028261
"1313",0.0916693270854687,-0.967408563578962
"1314",0.230051294206521,-0.880325879900834
"1315",-0.782517352057484,-1.20004777490721
"1316",-0.165391932782479,-1.12145592413148
"1317",-0.730674961478217,-0.816328817900986
"1318",0.476651825589448,-0.927893249634644
"1319",0.621280496084942,-1.01170147562038
"1320",-1.19431740397818,-1.20030397839133
"1321",0.859960331512013,-0.603099540666743
"1322",0.505797686949337,-0.87756506421598
"1323",-0.872243772041333,-0.850316931030374
"1324",-0.849439035138493,-1.28888353899905
"1325",0.652629671726647,-1.08079229915124
"1326",0.518747281830822,-0.659755500042909
"1327",1.73256997955122,-1.20268913231164
"1328",-1.49434434206138,-0.925786121223058
"1329",0.469533258941628,-1.22856306737324
"1330",-1.05873578759438,-0.944667208447925
"1331",1.17790936697433,-0.918961214280759
"1332",0.481691100869819,-1.16208141725109
"1333",0.837593636965269,-0.824847993714017
"1334",0.524603007490649,-0.934446487992566
"1335",-0.436887302678137,-0.709878908610104
"1336",-0.210382040340096,-1.12470692013666
"1337",-0.726999210357367,-1.13319776540039
"1338",0.074598114798755,-1.0612372229183
"1339",-0.719325981618783,-0.941776027847415
"1340",-0.542986102622359,-1.09855742982523
"1341",0.132830582537456,-1.03716826884526
"1342",0.00813230360188519,-0.63308407735312
"1343",-1.50865466652133,-1.17115527910297
"1344",-0.968291554797946,-0.907981945134587
"1345",1.29296323267612,-0.979427440634737
"1346",0.356895072984899,-0.958768598998413
"1347",0.284248058631545,-1.01059567020408
"1348",-0.179659290583925,-0.759583670333059
"1349",-0.291040245171821,-1.00596314280147
"1350",0.125392852930562,-1.01049066396909
"1351",-0.736517849761258,-0.998509486177211
"1352",-0.416075542826069,-1.30355652495616
"1353",0.0682550677894097,-0.884150886713278
